event_id,cell_id,evaluation_weight,population_weight,system,forecast,prior,oracle_posterior,oracle_squared_error,oracle_absolute_error,expected_brier,expected_log_loss,scheduled_calls,inference_attempts,prompt_tokens,output_tokens,path_total_movement
83,prior_0.7_signals_01001,0.0044782500000000005,0.0044782500000000005,central_full,0.62,0.7,0.6647127784290738,0.001999232554847451,0.04471277842907384,0.22486893317702228,0.6421750652350864,5,5,1670,96,0.38
83,prior_0.7_signals_01001,0.0044782500000000005,0.0044782500000000005,central_compact,0.67,0.7,0.6647127784290738,2.7954711940067355e-05,0.005287221570926204,0.2228976553341149,0.6379229670266715,5,5,1813,100,0.2899999999999997
83,prior_0.7_signals_01001,0.0044782500000000005,0.0044782500000000005,market,0.58,0.7,0.6647127784290738,0.0071762548291733645,0.08471277842907388,0.2300459554513482,0.6529489693305732,5,5,1853,102,0.4600000000000001
84,prior_0.6_signals_11010,0.0045315,0.0045315,prior,0.6,0.6,0.5352532274081429,0.004192144561061662,0.06474677259185713,0.2529493545183714,0.6992642241578686,0,0,0,0,
84,prior_0.6_signals_11010,0.0045315,0.0045315,oracle_bayes,0.5352532274081429,0.6,0.5352532274081429,0.0,0.0,0.24875720995730977,0.6906595369991898,0,0,0,0,
84,prior_0.6_signals_11010,0.0045315,0.0045315,central_full,0.59,0.6,0.5352532274081429,0.0029972091092245177,0.05474677259185712,0.2517544190665343,0.6967844764719059,5,5,1673,101,0.39
84,prior_0.6_signals_11010,0.0045315,0.0045315,central_compact,0.623,0.6,0.5352532274081429,0.007699496100287093,0.08774677259185715,0.25645670605759685,0.7066516828032828,5,5,1836,105,0.2789999999999998
84,prior_0.6_signals_11010,0.0045315,0.0045315,market,0.64,0.6,0.5352532274081429,0.010971886368410238,0.10474677259185716,0.25972909632572,0.7136857320374235,5,5,1856,90,0.45999999999999985
85,prior_0.7_signals_00000,0.007418250000000001,0.007418250000000001,prior,0.7,0.7,0.08917197452229297,0.37311087670899423,0.610828025477707,0.45433121019108275,1.128417581106695,0,0,0,0,
85,prior_0.7_signals_00000,0.007418250000000001,0.007418250000000001,oracle_bayes,0.08917197452229297,0.7,0.08917197452229297,0.0,0.0,0.08122033348208851,0.3006178770567134,0,0,0,0,
85,prior_0.7_signals_00000,0.007418250000000001,0.007418250000000001,central_full,0.22,0.7,0.08917197452229297,0.01711597225039556,0.13082802547770703,0.09833630573248406,0.3613233288949191,5,5,1675,103,0.7449999999999999
85,prior_0.7_signals_00000,0.007418250000000001,0.007418250000000001,central_compact,0.488,0.7,0.08917197452229297,0.1590637939064465,0.398828025477707,0.24028412738853505,0.6737117308127506,5,5,1836,101,0.21199999999999997
85,prior_0.7_signals_00000,0.007418250000000001,0.007418250000000001,market,0.21,0.7,0.08917197452229297,0.014599411740841416,0.12082802547770702,0.09581974522292994,0.3538685488485245,5,5,1856,94,0.49
86,prior_0.5_signals_01010,0.004871250000000001,0.004871250000000001,prior,0.5,0.5,0.3394919168591222,0.025762844753558934,0.16050808314087778,0.25,0.6931471805599454,0,0,0,0,
86,prior_0.5_signals_01010,0.004871250000000001,0.004871250000000001,oracle_bayes,0.3394919168591222,0.5,0.3394919168591222,0.0,0.0,0.22423715524644108,0.6406978939356258,0,0,0,0,
86,prior_0.5_signals_01010,0.004871250000000001,0.004871250000000001,central_full,0.48,0.5,0.3394919168591222,0.019742521427923817,0.14050808314087776,0.24397967667436493,0.6811003196653472,5,5,1672,98,0.3599999999999999
86,prior_0.5_signals_01010,0.004871250000000001,0.004871250000000001,central_compact,0.55,0.5,0.3394919168591222,0.04431365306764673,0.21050808314087782,0.2685508083140878,0.7303816171578729,5,5,1815,96,0.21000000000000008
86,prior_0.5_signals_01010,0.004871250000000001,0.004871250000000001,market,0.53,0.5,0.3394919168591222,0.03629332974201161,0.1905080831408778,0.2605304849884527,0.7142345615510506,5,5,1855,109,0.51
87,prior_0.5_signals_10011,0.00535875,0.00535875,prior,0.5,0.5,0.7543736878936319,0.06470597309260685,0.2543736878936319,0.25,0.6931471805599453,0,0,0,0,
87,prior_0.5_signals_10011,0.00535875,0.00535875,oracle_bayes,0.7543736878936319,0.5,0.7543736878936319,0.0,0.0,0.18529402690739313,0.5574789459354386,0,0,0,0,
87,prior_0.5_signals_10011,0.00535875,0.00535875,central_full,0.63,0.5,0.7543736878936319,0.015468814240262559,0.1243736878936319,0.2007628411476557,0.5927619127983118,5,5,1669,100,0.44999999999999996
87,prior_0.5_signals_10011,0.00535875,0.00535875,central_compact,0.563,0.5,0.7543736878936319,0.03662388841800926,0.19137368789363196,0.2219179153254024,0.6367042008763719,5,5,1832,110,0.2929999999999999
87,prior_0.5_signals_10011,0.00535875,0.00535875,market,0.63,0.5,0.7543736878936319,0.015468814240262559,0.1243736878936319,0.2007628411476557,0.5927619127983118,5,5,1852,100,0.49
88,prior_0.4_signals_00110,0.0047564999999999994,0.0047564999999999994,prior,0.4,0.4,0.3443708609271523,0.003094601113986233,0.05562913907284772,0.22887417218543046,0.6504559921211202,0,0,0,0,
88,prior_0.4_signals_00110,0.0047564999999999994,0.0047564999999999994,oracle_bayes,0.3443708609271523,0.4,0.3443708609271523,0.0,0.0,0.2257795710714442,0.6438921644337414,0,0,0,0,
88,prior_0.4_signals_00110,0.0047564999999999994,0.0047564999999999994,central_full,0.47,0.4,0.3443708609271523,0.015782680584184902,0.12562913907284767,0.24156225165562914,0.676252472540521,5,5,1672,96,0.37
88,prior_0.4_signals_00110,0.0047564999999999994,0.0047564999999999994,central_compact,0.49,0.4,0.3443708609271523,0.021207846147098815,0.1456291390728477,0.24698741721854306,0.6871212247863641,5,5,1815,100,0.2699999999999999
88,prior_0.4_signals_00110,0.0047564999999999994,0.0047564999999999994,market,0.48,0.4,0.3443708609271523,0.01839526336564186,0.13562913907284768,0.2441748344370861,0.68149084355914,5,5,1855,101,0.44000000000000006
89,prior_0.7_signals_11011,0.00901575,0.00901575,prior,0.7,0.7,0.9416021961567257,0.05837162118775298,0.24160219615672573,0.11335912153730975,0.40615527818645036,0,0,0,0,
89,prior_0.7_signals_11011,0.00901575,0.00901575,oracle_bayes,0.9416021961567257,0.7,0.9416021961567257,0.0,0.0,0.05498750034955676,0.2225360735962032,0,0,0,0,
89,prior_0.7_signals_11011,0.00901575,0.00901575,central_full,0.76,0.7,0.9416021961567257,0.03297935764894587,0.18160219615672568,0.08796685799850264,0.3417507976173037,5,5,1669,94,0.3400000000000001
89,prior_0.7_signals_11011,0.00901575,0.00901575,central_compact,0.76,0.7,0.9416021961567257,0.03297935764894587,0.18160219615672568,0.08796685799850264,0.3417507976173037,5,5,1812,111,0.20000000000000018
89,prior_0.7_signals_11011,0.00901575,0.00901575,market,0.71,0.7,0.9416021961567257,0.05363957726461846,0.23160219615672573,0.10862707761417523,0.3947787708910817,5,5,1852,83,0.3500000000000001
90,prior_0.7_signals_01010,0.00424575,0.00424575,prior,0.7,0.7,0.545310015898251,0.02392899118139934,0.15468998410174895,0.2718759936406996,0.741932794607636,0,0,0,0,
90,prior_0.7_signals_01010,0.00424575,0.00424575,oracle_bayes,0.545310015898251,0.7,0.545310015898251,0.0,0.0,0.24794700245930024,0.6890355472053766,0,0,0,0,
90,prior_0.7_signals_01010,0.00424575,0.00424575,central_full,0.62,0.7,0.545310015898251,0.005578593725119516,0.07468998410174899,0.2535255961844198,0.7006284757302015,5,5,1675,113,0.5650000000000001
90,prior_0.7_signals_01010,0.00424575,0.00424575,central_compact,0.622,0.7,0.545310015898251,0.005881353661526512,0.07668998410174899,0.25382835612082677,0.701271667286206,5,5,1836,115,0.2620000000000001
90,prior_0.7_signals_01010,0.00424575,0.00424575,market,0.62,0.7,0.545310015898251,0.005578593725119516,0.07468998410174899,0.2535255961844198,0.7006284757302015,5,5,1856,88,0.4600000000000001
91,prior_0.6_signals_10001,0.004536,0.004536,prior,0.6,0.6,0.4583333333333334,0.02006944444444441,0.14166666666666655,0.2683333333333333,0.7304525573245796,0,0,0,0,
91,prior_0.6_signals_10001,0.004536,0.004536,oracle_bayes,0.4583333333333334,0.6,0.4583333333333334,0.0,0.0,0.24826388888888887,0.6896709283570267,0,0,0,0,
91,prior_0.6_signals_10001,0.004536,0.004536,central_full,0.54,0.6,0.4583333333333334,0.006669444444444435,0.08166666666666661,0.25493333333333335,0.7030384082145391,5,5,1671,95,0.32000000000000006
91,prior_0.6_signals_10001,0.004536,0.004536,central_compact,0.61,0.6,0.4583333333333334,0.023002777777777747,0.15166666666666656,0.27126666666666666,0.7365904399217651,5,5,1814,99,0.29000000000000004
91,prior_0.6_signals_10001,0.004536,0.004536,market,0.52,0.6,0.4583333333333334,0.0038027777777777686,0.06166666666666659,0.25206666666666666,0.6972829340631628,5,5,1854,89,0.4800000000000001
92,prior_0.6_signals_01000,0.0068565,0.0068565,prior,0.6,0.6,0.12404287901990804,0.22653518101165784,0.4759571209800919,0.3351914241960184,0.8659956725223,0,0,0,0,
92,prior_0.6_signals_01000,0.0068565,0.0068565,oracle_bayes,0.12404287901990804,0.6,0.12404287901990804,0.0,0.0,0.1086562431843605,0.3749034928327679,0,0,0,0,
92,prior_0.6_signals_01000,0.0068565,0.0068565,central_full,0.42,0.6,0.12404287901990804,0.0875906174588248,0.29595712098009197,0.19624686064318525,0.5847649162890028,5,5,1669,96,0.5799999999999998
92,prior_0.6_signals_01000,0.0068565,0.0068565,central_compact,0.47,0.6,0.12404287901990804,0.11968632955683395,0.3459571209800919,0.22834257274119446,0.6497813187747246,5,5,1812,101,0.30999999999999994
92,prior_0.6_signals_01000,0.0068565,0.0068565,market,0.27,0.6,0.12404287901990804,0.021303481164797206,0.14595712098009198,0.1299597243491577,0.4380865925987645,5,5,1852,92,0.57
93,prior_0.6_signals_01100,0.0048135,0.0048135,prior,0.6,0.6,0.3281396073543159,0.07390807308946551,0.27186039264568407,0.2943720785291368,0.7832415705036667,0,0,0,0,
93,prior_0.6_signals_01100,0.0048135,0.0048135,oracle_bayes,0.3281396073543159,0.6,0.3281396073543159,0.0,0.0,0.22046400543967126,0.6328532990309044,0,0,0,0,
93,prior_0.6_signals_01100,0.0048135,0.0048135,central_full,0.54,0.6,0.3281396073543159,0.04488482597198345,0.21186039264568413,0.2653488314116547,0.7239140152611766,5,5,1671,97,0.29999999999999993
93,prior_0.6_signals_01100,0.0048135,0.0048135,central_compact,0.52,0.6,0.3281396073543159,0.03681041026615608,0.1918603926456841,0.2572744157058274,0.7077039924126299,5,5,1814,104,0.2799999999999999
93,prior_0.6_signals_01100,0.0048135,0.0048135,market,0.57,0.6,0.3281396073543159,0.058496449530724456,0.24186039264568404,0.2789604549703958,0.7514835438986237,5,5,1854,99,0.44999999999999996
94,prior_0.5_signals_10101,0.004871250000000001,0.004871250000000001,prior,0.5,0.5,0.6605080831408778,0.02576284475355895,0.16050808314087783,0.25,0.6931471805599453,0,0,0,0,
94,prior_0.5_signals_10101,0.004871250000000001,0.004871250000000001,oracle_bayes,0.6605080831408778,0.5,0.6605080831408778,0.0,0.0,0.22423715524644106,0.6406978939356258,0,0,0,0,
94,prior_0.5_signals_10101,0.004871250000000001,0.004871250000000001,central_full,0.6667,0.5,0.6605080831408778,3.833983439028082e-05,0.006191916859122126,0.22427549508083133,0.6407838994126656,5,5,1678,115,0.4121
94,prior_0.5_signals_10101,0.004871250000000001,0.004871250000000001,central_compact,0.5714,0.5,0.6605080831408778,0.007940250481041593,0.08910808314087781,0.23217740572748263,0.657291920347838,5,5,1853,126,0.26660000000000006
94,prior_0.5_signals_10101,0.004871250000000001,0.004871250000000001,market,0.61,0.5,0.6605080831408778,0.002551066462565829,0.050508083140877846,0.2267882217090069,0.6461552041529295,5,5,1853,105,0.4099999999999999
95,prior_0.3_signals_01011,0.00447825,0.00447825,prior,0.3,0.3,0.6647127784290736,0.13301541074945455,0.3647127784290736,0.3558851113716294,0.91988465887372,0,0,0,0,
95,prior_0.3_signals_01011,0.00447825,0.00447825,oracle_bayes,0.6647127784290736,0.3,0.6647127784290736,0.0,0.0,0.2228697006221749,0.6378599189944774,0,0,0,0,
95,prior_0.3_signals_01011,0.00447825,0.00447825,central_full,0.58,0.3,0.6647127784290736,0.007176254829173326,0.08471277842907365,0.23004595545134823,0.6529489693305732,5,5,1669,93,0.46
95,prior_0.3_signals_01011,0.00447825,0.00447825,central_compact,0.47,0.3,0.6647127784290736,0.03791306608356953,0.19471277842907364,0.2607827667057444,0.7147397317729565,5,5,1812,130,0.37000000000000005
95,prior_0.3_signals_01011,0.00447825,0.00447825,market,0.47,0.3,0.6647127784290736,0.03791306608356953,0.19471277842907364,0.2607827667057444,0.7147397317729565,5,5,1852,86,0.51
96,prior_0.7_signals_00111,0.009119249999999999,0.009119249999999999,prior,0.7,0.7,0.9430051813471503,0.059051518161561414,0.24300518134715032,0.11279792746113991,0.40496653183644865,0,0,0,0,
96,prior_0.7_signals_00111,0.009119249999999999,0.009119249999999999,oracle_bayes,0.9430051813471503,0.7,0.9430051813471503,0.0,0.0,0.053746409299578496,0.21861731300458068,0,0,0,0,
96,prior_0.7_signals_00111,0.009119249999999999,0.009119249999999999,central_full,0.68,0.7,0.9430051813471503,0.06917172541544737,0.26300518134715023,0.12291813471502587,0.4286235679940581,5,5,1669,99,0.33999999999999997
96,prior_0.7_signals_00111,0.009119249999999999,0.009119249999999999,central_compact,0.69,0.7,0.9430051813471503,0.06401162178850443,0.25300518134715033,0.11775803108808292,0.41666633580136697,5,5,1812,113,0.25
96,prior_0.7_signals_00111,0.009119249999999999,0.009119249999999999,market,0.72,0.7,0.9430051813471503,0.049731310907675394,0.2230051813471503,0.10347772020725388,0.3823334850924991,5,5,1852,88,0.48
97,prior_0.4_signals_01111,0.008063999999999998,0.008063999999999998,prior,0.4,0.4,0.9140624999999999,0.26426025390624985,0.5140624999999999,0.34281249999999996,0.8814460741461096,0,0,0,0,
97,prior_0.4_signals_01111,0.008063999999999998,0.008063999999999998,oracle_bayes,0.9140624999999999,0.4,0.9140624999999999,0.0,0.0,0.07855224609375008,0.2930365266374335,0,0,0,0,
97,prior_0.4_signals_01111,0.008063999999999998,0.008063999999999998,central_full,0.72,0.4,0.9140624999999999,0.03766025390624997,0.19406249999999992,0.11621250000000005,0.40966873648179686,5,5,1669,92,0.64
97,prior_0.4_signals_01111,0.008063999999999998,0.008063999999999998,central_compact,0.64,0.4,0.9140624999999999,0.07511025390624994,0.2740624999999999,0.15366250000000004,0.49573245883106937,5,5,1812,119,0.33999999999999986
97,prior_0.4_signals_01111,0.008063999999999998,0.008063999999999998,market,0.68,0.4,0.9140624999999999,0.05478525390624993,0.23406249999999984,0.13333750000000003,0.4504397450787049,5,5,1852,103,0.45999999999999996
98,prior_0.7_signals_01100,0.0042682499999999995,0.0042682499999999995,prior,0.7,0.7,0.4317343173431733,0.07196647649133323,0.26826568265682665,0.3173062730627306,0.8381652409853351,0,0,0,0,
98,prior_0.7_signals_01100,0.0042682499999999995,0.0042682499999999995,oracle_bayes,0.4317343173431733,0.7,0.4317343173431733,0.0,0.0,0.2453397965713974,0.6837975989496774,0,0,0,0,
98,prior_0.7_signals_01100,0.0042682499999999995,0.0042682499999999995,central_full,0.52,0.7,0.4317343173431733,0.007790830734875641,0.08826568265682672,0.25313062730627306,0.699411991324467,5,5,1669,94,0.40000000000000013
98,prior_0.7_signals_01100,0.0042682499999999995,0.0042682499999999995,central_compact,0.61,0.7,0.4317343173431733,0.03177865361310444,0.17826568265682669,0.2771184501845019,0.7484885047621026,5,5,1812,86,0.2500000000000001
98,prior_0.7_signals_01100,0.0042682499999999995,0.0042682499999999995,market,0.52,0.7,0.4317343173431733,0.007790830734875641,0.08826568265682672,0.25313062730627306,0.699411991324467,5,5,1852,83,0.3600000000000001
99,prior_0.7_signals_11000,0.00489825,0.00489825,prior,0.7,0.7,0.24758842443729895,0.20467623370312552,0.452411575562701,0.3909646302250803,0.9941916620435737,0,0,0,0,
99,prior_0.7_signals_11000,0.00489825,0.00489825,oracle_bayes,0.24758842443729895,0.7,0.24758842443729895,0.0,0.0,0.18628839652195486,0.5596702161135242,0,0,0,0,
99,prior_0.7_signals_11000,0.00489825,0.00489825,central_full,0.52,0.7,0.24758842443729895,0.0742080665005532,0.27241157556270107,0.26049646302250806,0.7141515271996142,5,5,1670,91,0.3799999999999999
99,prior_0.7_signals_11000,0.00489825,0.00489825,central_compact,0.57,0.7,0.24758842443729895,0.10394922405682326,0.322411575562701,0.2902376205787781,0.7741869876101043,5,5,1813,92,0.2300000000000001
99,prior_0.7_signals_11000,0.00489825,0.00489825,market,0.54,0.7,0.24758842443729895,0.08550452952306124,0.2924115755627011,0.2717929260450161,0.7368298053967816,5,5,1853,91,0.4999999999999999
100,prior_0.5_signals_10010,0.005296250000000001,0.005296250000000001,prior,0.5,0.5,0.25442530092046256,0.060306932828005366,0.24557469907953744,0.25,0.6931471805599454,0,0,0,0,
100,prior_0.5_signals_10010,0.005296250000000001,0.005296250000000001,oracle_bayes,0.25442530092046256,0.5,0.25442530092046256,0.0,0.0,0.18969306717199463,0.5671448158101071,0,0,0,0,
100,prior_0.5_signals_10010,0.005296250000000001,0.005296250000000001,central_full,0.48,0.5,0.25442530092046256,0.05088394486482386,0.22557469907953742,0.24057701203681853,0.6742913573929921,5,5,1676,106,0.4
100,prior_0.5_signals_10010,0.005296250000000001,0.005296250000000001,central_compact,0.528,0.5,0.25442530092046256,0.07484311597645947,0.27357469907953746,0.2645361831484541,0.7222508160838319,5,5,1839,100,0.16200000000000014
100,prior_0.5_signals_10010,0.005296250000000001,0.005296250000000001,market,0.34,0.5,0.25442530092046256,0.00732302912255339,0.08557469907953746,0.197016096294548,0.5842742748250751,5,5,1859,88,0.42
101,prior_0.4_signals_01100,0.0059039999999999995,0.0059039999999999995,prior,0.4,0.4,0.17835365853658539,0.0491271006841166,0.22164634146341464,0.1956707317073171,0.5831418092060139,0,0,0,0,
101,prior_0.4_signals_01100,0.0059039999999999995,0.0059039999999999995,oracle_bayes,0.17835365853658539,0.4,0.17835365853658539,0.0,0.0,0.1465436310232005,0.46888785740249317,0,0,0,0,
101,prior_0.4_signals_01100,0.0059039999999999995,0.0059039999999999995,central_full,0.48,0.4,0.17835365853658539,0.09099051531826294,0.3016463414634146,0.23753414634146341,0.6682023771594136,5,5,1675,93,0.44
101,prior_0.4_signals_01100,0.0059039999999999995,0.0059039999999999995,central_compact,0.44,0.4,0.17835365853658539,0.06845880800118974,0.2616463414634146,0.21500243902439026,0.6228306303864419,5,5,1818,101,0.22000000000000003
101,prior_0.4_signals_01100,0.0059039999999999995,0.0059039999999999995,market,0.34,0.4,0.17835365853658539,0.026129539708506844,0.16164634146341464,0.17267317073170735,0.5338163943229478,5,5,1858,92,0.32000000000000006
102,prior_0.5_signals_00011,0.0049162500000000005,0.0049162500000000005,prior,0.5,0.5,0.6727688787185354,0.02984908545366,0.1727688787185354,0.25,0.6931471805599453,0,0,0,0,
102,prior_0.5_signals_00011,0.0049162500000000005,0.0049162500000000005,oracle_bayes,0.6727688787185354,0.5,0.6727688787185354,0.0,0.0,0.22015091454634,0.632200394810146,0,0,0,0,
102,prior_0.5_signals_00011,0.0049162500000000005,0.0049162500000000005,central_full,0.57,0.5,0.6727688787185354,0.010561442433065052,0.10276887871853546,0.23071235697940506,0.6543493867031094,5,5,1676,96,0.5499999999999999
102,prior_0.5_signals_00011,0.0049162500000000005,0.0049162500000000005,central_compact,0.524,0.5,0.6727688787185354,0.02213217927517029,0.1487688787185354,0.2422830938215103,0.6777019418071268,5,5,1839,108,0.29200000000000004
102,prior_0.5_signals_00011,0.0049162500000000005,0.0049162500000000005,market,0.52,0.5,0.6727688787185354,0.023338330304918577,0.1527688787185354,0.24348924485125858,0.6801189323890798,5,5,1859,104,0.48
103,prior_0.4_signals_00010,0.0066735000000000015,0.0066735000000000015,prior,0.4,0.4,0.1321645313553607,0.07173583826409359,0.26783546864463936,0.18643290627107217,0.5644137297600569,0,0,0,0,
103,prior_0.4_signals_00010,0.0066735000000000015,0.0066735000000000015,oracle_bayes,0.1321645313553607,0.4,0.1321645313553607,0.0,0.0,0.11469706800697857,0.3904807754586357,0,0,0,0,
103,prior_0.4_signals_00010,0.0066735000000000015,0.0066735000000000015,central_full,0.34,0.4,0.1321645313553607,0.04319558202673686,0.20783546864463934,0.15789265003371544,0.5031794133564143,5,5,1675,93,0.49999999999999983
103,prior_0.4_signals_00010,0.0066735000000000015,0.0066735000000000015,central_compact,0.45,0.4,0.1321645313553607,0.10101938512855749,0.3178354686446393,0.21571645313553608,0.6243585491781299,5,5,1818,97,0.19
103,prior_0.4_signals_00010,0.0066735000000000015,0.0066735000000000015,market,0.27,0.4,0.1321645313553607,0.01899861641648735,0.13783546864463933,0.1336956844234659,0.4461645713590772,5,5,1858,94,0.46999999999999986
104,prior_0.6_signals_10110,0.004704,0.004704,prior,0.6,0.6,0.6383928571428572,0.0014740114795918433,0.03839285714285723,0.23232142857142857,0.6574447030372466,0,0,0,0,
104,prior_0.6_signals_10110,0.004704,0.004704,oracle_bayes,0.6383928571428572,0.6,0.6383928571428572,0.0,0.0,0.2308474170918367,0.654337285535244,0,0,0,0,
104,prior_0.6_signals_10110,0.004704,0.004704,central_full,0.62,0.6,0.6383928571428572,0.00033829719387755354,0.01839285714285721,0.23118571428571427,0.6550599359912819,5,5,1676,92,0.3400000000000001
104,prior_0.6_signals_10110,0.004704,0.004704,central_compact,0.63,0.6,0.6383928571428572,7.044005102040915e-05,0.008392857142857202,0.23091785714285715,0.6544888609962549,5,5,1819,104,0.20999999999999996
104,prior_0.6_signals_10110,0.004704,0.004704,market,0.58,0.6,0.6383928571428572,0.0034097257653061346,0.058392857142857246,0.23425714285714286,0.6614443396082217,5,5,1859,101,0.40000000000000013
105,prior_0.3_signals_00000,0.01604925,0.01604925,prior,0.3,0.3,0.017664376840039252,0.07971340410512337,0.28233562315996075,0.09706575073601569,0.371641932640371,0,0,0,0,
105,prior_0.3_signals_00000,0.01604925,0.01604925,oracle_bayes,0.017664376840039252,0.3,0.017664376840039252,0.0,0.0,0.017352346630892336,0.088804485885466,0,0,0,0,
105,prior_0.3_signals_00000,0.01604925,0.01604925,central_full,0.12,0.3,0.017664376840039252,0.010472579767537493,0.10233562315996074,0.02782492639842983,0.16302840876643415,5,5,1676,93,0.54
105,prior_0.3_signals_00000,0.01604925,0.01604925,central_compact,0.12,0.3,0.017664376840039252,0.010472579767537493,0.10233562315996074,0.02782492639842983,0.16302840876643415,5,5,1819,99,0.18
105,prior_0.3_signals_00000,0.01604925,0.01604925,market,0.22,0.3,0.017664376840039252,0.040939704399529646,0.20233562315996076,0.058292051030421975,0.27081856707078905,5,5,1859,95,0.3
106,prior_0.4_signals_01000,0.009576,0.009576,prior,0.4,0.4,0.059210526315789457,0.11613746537396126,0.3407894736842106,0.1718421052631579,0.5348334262197636,0,0,0,0,
106,prior_0.4_signals_01000,0.009576,0.009576,oracle_bayes,0.059210526315789457,0.4,0.059210526315789457,0.0,0.0,0.055704639889196654,0.22478970950948218,0,0,0,0,
106,prior_0.4_signals_01000,0.009576,0.009576,central_full,0.43,0.4,0.059210526315789457,0.13748483379501386,0.37078947368421056,0.1931894736842105,0.5788074732145206,5,5,1678,102,0.38999999999999996
106,prior_0.4_signals_01000,0.009576,0.009576,central_compact,0.33,0.4,0.059210526315789457,0.07332693905817178,0.2707894736842106,0.1290315789473684,0.44240957660581204,5,5,1821,102,0.26999999999999996
106,prior_0.4_signals_01000,0.009576,0.009576,market,0.21,0.4,0.059210526315789457,0.022737465373961218,0.15078947368421053,0.07844210526315788,0.3141718646572039,5,5,1861,94,0.43000000000000005
107,prior_0.6_signals_11110,0.0056385,0.0056385,prior,0.6,0.6,0.7988826815642459,0.03955432102618525,0.19888268156424593,0.20022346368715083,0.5923716790279678,0,0,0,0,
107,prior_0.6_signals_11110,0.0056385,0.0056385,oracle_bayes,0.7988826815642459,0.6,0.7988826815642459,0.0,0.0,0.16066914266096557,0.5019474599659688,0,0,0,0,
107,prior_0.6_signals_11110,0.0056385,0.0056385,central_full,0.67,0.6,0.7988826815642459,0.016610745607190804,0.12888268156424587,0.17727988826815638,0.5429058464031671,5,5,1675,100,0.5700000000000001
107,prior_0.6_signals_11110,0.0056385,0.0056385,central_compact,0.75,0.6,0.7988826815642459,0.002389516556911467,0.04888268156424591,0.16305865921787704,0.5086320299492777,5,5,1818,105,0.2699999999999999
107,prior_0.6_signals_11110,0.0056385,0.0056385,market,0.68,0.6,0.7988826815642459,0.014133091975905883,0.11888268156424586,0.17480223463687145,0.5372590444184074,5,5,1858,91,0.3800000000000001
108,prior_0.6_signals_11001,0.0047564999999999994,0.0047564999999999994,prior,0.6,0.6,0.6556291390728478,0.0030946011139862456,0.05562913907284783,0.22887417218543046,0.6504559921211202,0,0,0,0,
108,prior_0.6_signals_11001,0.0047564999999999994,0.0047564999999999994,oracle_bayes,0.6556291390728478,0.6,0.6556291390728478,0.0,0.0,0.2257795710714442,0.6438921644337413,0,0,0,0,
108,prior_0.6_signals_11001,0.0047564999999999994,0.0047564999999999994,central_full,0.68,0.6,0.6556291390728478,0.0005939388623305956,0.024370860927152238,0.2263735099337748,0.64523952533895,5,5,1675,93,0.43999999999999984
108,prior_0.6_signals_11001,0.0047564999999999994,0.0047564999999999994,central_compact,0.64,0.6,0.6556291390728478,0.0002442699881584177,0.015629139072847797,0.2260238410596026,0.6444257485554739,5,5,1818,109,0.2799999999999998
108,prior_0.6_signals_11001,0.0047564999999999994,0.0047564999999999994,market,0.69,0.6,0.6556291390728478,0.0011813560808736335,0.034370860927152136,0.2269609271523178,0.6466014536148708,5,5,1858,101,0.37
109,prior_0.6_signals_11011,0.0079785,0.0079785,prior,0.6,0.6,0.9120135363790187,0.09735244688374126,0.31201353637901874,0.17759729272419628,0.5465010647501269,0,0,0,0,
109,prior_0.6_signals_11011,0.0079785,0.0079785,oracle_bayes,0.9120135363790187,0.6,0.9120135363790187,0.0,0.0,0.08024484584045502,0.29785431506060944,0,0,0,0,
109,prior_0.6_signals_11011,0.0079785,0.0079785,central_full,0.74,0.6,0.9120135363790187,0.029588656697615998,0.17201353637901873,0.10983350253807102,0.3931361670131935,5,5,1676,88,0.3400000000000002
109,prior_0.6_signals_11011,0.0079785,0.0079785,central_compact,0.73,0.6,0.9120135363790187,0.033128927425196374,0.18201353637901874,0.1133737732656514,0.40222406786421994,5,5,1819,88,0.21000000000000008
109,prior_0.6_signals_11011,0.0079785,0.0079785,market,0.78,0.6,0.9120135363790187,0.017427573787294492,0.1320135363790187,0.09767241962774952,0.3598228676119113,5,5,1859,101,0.2799999999999999
110,prior_0.3_signals_10110,0.0044782500000000005,0.0044782500000000005,prior,0.3,0.3,0.3352872215709263,0.0012451880061956453,0.035287221570926286,0.22411488862837048,0.6407630893909486,0,0,0,0,
110,prior_0.3_signals_10110,0.0044782500000000005,0.0044782500000000005,oracle_bayes,0.3352872215709263,0.3,0.3352872215709263,0.0,0.0,0.22286970062217487,0.6378599189944772,0,0,0,0,
110,prior_0.3_signals_10110,0.0044782500000000005,0.0044782500000000005,central_full,0.52,0.3,0.3352872215709263,0.03411881051498809,0.18471277842907374,0.256988511137163,0.7071318780173266,5,5,1677,100,0.5399999999999998
110,prior_0.3_signals_10110,0.0044782500000000005,0.0044782500000000005,central_compact,0.43,0.3,0.3352872215709263,0.008970510397754813,0.09471277842907372,0.2318402110199297,0.6566200078514574,5,5,1820,110,0.29000000000000004
110,prior_0.3_signals_10110,0.0044782500000000005,0.0044782500000000005,market,0.52,0.3,0.3352872215709263,0.03411881051498809,0.18471277842907374,0.256988511137163,0.7071318780173266,5,5,1860,99,0.44
